day,operate,price,investment,total_balance
220,buy,30.170848891410742,0.0,10008.247169840715
221,buy,30.325468320791515,0.0,9977.921701519925
223,sell,30.477713222817332,1.0170888214350198,10008.399414742742
226,sell,30.800401220028558,1.5661189275399354,10039.199815962771
235,buy,27.198554467456688,0.0,10012.001261495314
237,buy,27.09892047238759,0.0,9984.902341022926
238,buy,27.075180096326676,0.0,9957.8271609266
239,sell,28.748842922834683,5.699892827881455,9986.576003849434
241,sell,28.43508023145273,4.93067522902478,10015.011084080887
243,sell,28.682476297345602,5.936419241905577,10043.693560378233
