day,operate,price,investment,total_balance
207,sell,349.25888343877887,6.831256791032198,11494.205354859387
208,buy,354.1313453213661,0.0,11140.07400953802
209,buy,357.45377296489096,0.0,10782.62023657313
210,sell,361.55933445343544,6.618638112430595,11144.179571026565
211,buy,364.4118900706381,0.0,10779.767680955927
212,sell,360.9242963580255,1.9182010082996095,11140.691977313953
213,buy,369.0412497816578,0.0,10771.650727532295
214,sell,369.3362629169133,3.3242032538818522,11140.986990449208
215,buy,372.2203423660467,0.0,10768.766648083161
216,buy,367.6168145620086,0.0,10401.149833521153
217,sell,376.0229957832071,3.1862587442792476,10777.17282930436
218,buy,368.9242356415798,0.0,10408.24859366278
219,sell,378.01359047307056,2.431256857254087,10786.26218413585
220,buy,373.1101668139236,0.0,10413.152017321927
221,sell,377.13629611173747,1.3207106614437445,10790.288313433664
223,sell,376.462788648234,2.406302904497118,11166.751102081898
224,sell,382.16724553793034,3.58962860580851,11548.918347619829
225,sell,374.63253421843365,0.4080208849600315,11923.550881838262
231,buy,367.25079693243975,0.0,11556.300084905823
232,sell,374.13353819861914,1.8741256176077254,11930.433623104442
233,buy,368.50665363316153,0.0,11561.92696947128
234,sell,369.83716050421936,0.36105369005963867,11931.7641299755
236,buy,366.32486132308264,0.0,11565.439268652417
237,sell,371.00074625579146,1.2764312298708231,11936.440014908208
240,buy,372.49151694693137,0.0,11563.948497961277
241,sell,373.5419678402395,0.2820066620356913,11937.490465801517
242,buy,375.2911368448913,0.0,11562.199328956625
243,sell,374.89524343482117,-0.10548967753367262,11937.094572391446
