day,operate,price,investment,total_balance
162,sell,136.47982270488865,26.485752396784495,7331.016413296287
163,sell,136.55065565789482,26.984856187470722,7467.567068954182
164,sell,135.78965404622068,28.77787836079574,7603.356723000403
165,sell,135.73788504916683,29.37308851278949,7739.09460804957
166,sell,134.45589530566667,27.10519453517342,7873.550503355236
168,buy,136.13159438555158,0.0,7737.418908969685
169,sell,136.63174925235944,26.761157011922986,7874.050658222044
170,sell,135.23064154444,10.105774452989284,8009.281299766484
171,sell,136.5704546228062,12.920442947391923,8145.85175438929
174,sell,137.69714437854418,11.532060695019561,8283.548898767835
175,sell,137.52060362004158,10.959386482770682,8421.069502387876
177,buy,130.1897617627037,0.0,8290.879740625172
178,sell,130.0507108271122,5.10671606834317,8420.930451452285
180,buy,128.5727354838018,0.0,8292.357715968483
181,sell,130.48153621139772,5.4125771985259705,8422.839252179881
182,sell,132.83673866730533,7.8278022597259564,8555.675990847187
184,sell,134.24299620051897,11.299021071621416,8689.918987047706
185,sell,132.32574397842473,11.658148631914889,8822.24473102613
186,sell,135.07523197220053,13.974193408447128,8957.319962998332
187,sell,134.8177999186846,12.225464434623794,9092.137762917017
188,sell,137.35452343640645,14.49415826703703,9229.492286353423
189,buy,138.3515769812575,0.0,9091.140709372165
190,sell,137.88230016307352,18.38357178031981,9229.023009535238
192,sell,138.761221713974,10.553696016891005,9367.784231249212
194,sell,138.79396847335738,15.56686011930404,9506.57819972257
196,buy,137.57523342167406,0.0,9369.002966300895
197,sell,137.48731198906898,5.942459178633665,9506.490278289964
198,sell,135.379405345524,3.2126857176259085,9641.869683635488
199,sell,135.94445532560349,5.013896037505575,9777.814138961092
200,sell,138.3304940814669,6.951128042618662,9916.144633042559
201,buy,125.30477306217654,0.0,9790.839859980382
205,buy,124.17231551306575,0.0,9666.667544467316
206,buy,126.30650740612147,0.0,9540.361037061195
207,sell,127.13923580578602,-0.17057329117654627,9667.50027286698
212,sell,129.65972802575743,0.92618314754369,9797.160000892738
213,sell,132.32618697477847,2.4897555143223564,9929.486187867516
214,buy,132.03360864199567,0.0,9797.45257922552
215,sell,133.61265196588647,2.7203035133135067,9931.065231191407
216,sell,134.44659697446332,-1.2377710102447017,10065.51182816587
217,buy,136.76021375014534,0.0,9928.751614415725
219,sell,136.1156277358532,4.551714276849614,10064.867242151578
220,sell,136.68024281958787,6.305774941536877,10201.547484971166
221,sell,138.1547594909016,-0.1422589425074355,10339.702244462067
222,buy,136.42302978038788,0.0,10203.27921468168
223,sell,136.06732032153923,-1.0960643588464862,10339.346535003218
224,sell,136.86954196234456,9.229312353831528,10476.216076965564
225,buy,135.0865417770092,0.0,10341.129535188555
229,sell,130.8575337276934,5.383823428761152,10471.987068916249
232,buy,134.56150604888535,0.0,10337.425562867364
233,sell,132.83585819028485,5.169449237614607,10470.261421057648
234,sell,132.1171966708971,0.06330814537386245,10602.378617728546
237,sell,132.43917623018024,-3.159572072517699,10734.817793958726
238,sell,135.75224661719767,-0.49169349505726906,10870.570040575923
239,sell,136.63973122880998,1.1497736424141198,11007.209771804733
240,sell,138.38290699368372,2.839891628003984,11145.592678798417
