Date,Open,High,Low,Close,Volume,MA5,MA10,MA20,MA50,RSI,MACD,Signal_Line,MACD_Histogram,Upper_band,SMA,Lower_band,Std_dev,ATR,VWAP,Relative_Performance,ROC,Year,Month,Day,Close_yes,Open_yes,High_yes,Low_yes,Volume_MA5,Volume_MA20,Volume_Ratio,Price_Range,Price_Range_Pct,Gap,Gap_Pct,Volatility,Volatility_Pct,Momentum,Momentum_Pct,Trend_5,Trend_10,Trend_20,Support,Resistance,Support_Distance,Resistance_Distance,VPT,Money_Flow,Money_Flow_MA,Fear_Greed
2024-08-07,1354.02,1370.51,1346.82,1364.02,20622,1348.8840000000005,1353.8990000000006,1391.7274999999993,1437.7277999999994,43.25841095848743,-26.750626288942158,-26.78280094525331,0.03217465631115246,1477.9355478552463,1391.7274999999993,1305.5194521447522,43.10402392762358,32.4518503065796,1389.5360157014409,0.007980963923087225,-1.7658835899577952,2024,8,7,1353.22,1370.52,1372.52,1342.53,27953.6,30201.05,0.682823941551701,23.690000000000055,0.017367780531077296,0.7999999999999545,0.0005911825128212372,44.223795437458165,0.03242166202655252,-24.519999999999982,-0.017658835899577962,1,1,0,1309.82,1478.5,0.039735487749446526,0.08392838814680138,-1613.4201655941072,28128820.44,41965446.687,-0.13483178083025138
2024-08-08,1359.52,1396.7,1357.52,1379.21,25131,1357.7900000000004,1353.9190000000006,1390.1574999999991,1433.4791999999995,46.752851607555804,-23.76132984280366,-26.17850672476338,2.417176881959719,1476.0760411597198,1390.1574999999991,1304.2389588402784,42.959270579860394,32.93243242753821,1388.0845514820073,0.011136200348968561,0.014503158062662003,2024,8,8,1364.02,1354.02,1370.51,1346.82,26572.2,30006.6,0.8375157465357622,39.180000000000064,0.028407566650473868,-4.5,-0.003299071861116406,44.07528163625495,0.03195690405105455,0.20000000000004547,0.00014503158062671443,1,1,0,1309.82,1478.5,0.05031141015508885,0.07199048730795163,-1333.5563146241782,34660926.51,41651697.9025,-0.06494296784888391
2024-08-09,1408.55,1417.52,1385.32,1385.32,30138,1368.0600000000002,1355.3800000000006,1388.0564999999992,1429.8527999999997,48.13643909603022,-20.661096674543387,-25.075024714719383,4.413928040175996,1472.273550120595,1388.0564999999992,1303.8394498794034,42.10852506029784,33.31654439699976,1386.434572290586,0.004430072287758824,1.0658709719780113,2024,8,9,1379.21,1359.52,1396.7,1357.52,28214.2,30344.2,0.9932046321867111,32.200000000000045,0.023243727081107647,29.339999999999918,0.021273047614213874,43.20243515004835,0.031185888567297343,14.6099999999999,0.010658709719780187,1,1,0,1309.82,1478.5,0.0545000433112927,0.06726243755955308,-1200.0427960157028,41750774.16,42070247.9485,-0.03727121807939554
2024-08-12,1378.52,1391.52,1375.1,1384.62,13632,1373.2780000000002,1359.1880000000006,1386.1164999999992,1426.2233999999996,47.98261100114523,-18.05252542676635,-23.670524857128775,5.617999430362424,1468.7585208551025,1386.1164999999992,1303.474479144896,41.32101042755169,32.10964836864264,1385.2140168457115,-0.0005052984148067319,2.827988771221057,2024,8,12,1385.32,1408.55,1417.52,1385.32,23393.4,30067.0,0.453387434729105,16.420000000000073,0.011858849359391077,-6.7999999999999545,-0.004908613172407787,42.39446218489814,0.030618120628691008,38.07999999999993,0.028279887712210502,1,1,0,1309.82,1478.5,0.05402204214874837,0.06780199621556826,-1206.9310240063483,18875139.84,41649229.844500005,-0.0403477799770954
2024-08-13,1381.52,1383.52,1360.53,1371.53,16308,1376.94,1363.4900000000005,1383.4669999999992,1422.5133999999996,45.081361900621665,-16.847262763388244,-22.305872438380668,5.458609674992424,1464.3941996550864,1383.4669999999992,1302.539800344912,40.4635998275436,31.536816342311017,1383.5035789309798,-0.009453857376030883,3.2382142400132485,2024,8,13,1384.62,1378.52,1391.52,1375.1,21166.2,29866.6,0.5460280045267959,22.99000000000001,0.01676230195475127,-3.099999999999909,-0.0022388814259507368,41.51477747044338,0.030268953264196465,43.01999999999998,0.032382142400132465,0,1,0,1309.82,1478.5,0.0449935473522271,0.07799319008698317,-1361.1045300946598,22366911.24,41320547.9905,-0.09837276198756668
2024-08-14,1371.53,1373.42,1360.54,1361.82,13414,1376.5,1362.6920000000005,1379.0619999999992,1418.3329999999999,43.00417292747018,-16.485563950047663,-21.141810740714067,4.656246790666405,1454.4417971873934,1379.0619999999992,1303.682202812605,37.68989859369712,30.204186603574524,1379.0457001569994,-0.007079684731650104,-0.5825667980727145,2024,8,14,1371.53,1381.52,1383.52,1360.53,19724.6,28821.75,0.46541240556177194,12.88000000000011,0.009457931297822113,0.0,0.0,38.66902004936654,0.028395103647594056,-7.980000000000018,-0.005825667980727127,0,0,0,1309.82,1478.5,0.03818419468064796,0.08567945837188473,-1456.0714210850142,18267453.48,39746510.4085,-0.1399165414505964
2024-08-15,1353.55,1384.51,1352.47,1375.41,23039,1375.74,1366.7650000000006,1375.5309999999993,1414.6084,46.70541090118607,-14.930209450136545,-19.899490482598562,4.969281032462018,1444.36389036509,1375.5309999999993,1306.6981096349086,34.416445182545345,30.33531613189063,1375.509798494227,0.009979292417500174,3.0516678155063426,2024,8,15,1361.82,1371.53,1373.42,1360.54,19306.2,28530.2,0.8075302661740892,32.039999999999964,0.023294872074508664,-8.269999999999982,-0.006072755577095345,35.3105277129608,0.02567272865033757,40.73000000000002,0.030516678155063398,0,1,0,1309.82,1478.5,0.04768759860696094,0.07495219607244379,-1226.1585030782278,31688070.990000002,39243569.653,-0.0658917819762786
2024-08-16,1375.31,1384.44,1365.53,1379.72,16455,1374.6200000000001,1371.3400000000006,1370.8099999999993,1411.0538000000001,47.861796068259096,-13.19766436387954,-18.559125258854756,5.361460894975217,1422.8443924727935,1370.8099999999993,1318.775607527205,26.017196236397115,29.519222122469873,1368.6286326981879,0.003133611068699471,3.4296123600980444,2024,8,16,1375.41,1353.55,1384.51,1352.47,16569.6,27405.8,0.6004203489772239,18.910000000000082,0.013705679413214334,-0.10000000000013642,-7.270559324138724e-05,26.693080120419285,0.019346737106383384,45.75,0.034296123600980534,1,1,1,1309.82,1478.5,0.0506624532513844,0.07159423651175599,-1174.594932942778,22703292.6,37508362.582,-0.04276407863481808
2024-08-19,1380.52,1407.4,1373.52,1373.96,20433,1372.488,1372.8830000000005,1367.1319999999992,1407.7966000000001,46.41241217340768,-12.149343691012973,-17.277168945286398,5.127825254273425,1405.58413835426,1367.1319999999992,1328.6798616457384,19.226069177130388,29.830706256579173,1364.660416662037,-0.004174760096251395,1.1357864750870528,2024,8,19,1379.72,1375.31,1384.44,1365.53,17929.8,27000.3,0.7567693692292308,33.88000000000011,0.024658650906867818,0.7999999999999545,0.0005798277911459967,19.725530771308737,0.01435669944635123,15.430000000000064,0.011357864750870474,1,1,1,1309.82,1449.52,0.04668258173454838,0.05499432297883486,-1259.8978059894828,28074124.68,36846240.648,-0.07175175653184639
2024-08-20,1378.42,1378.45,1362.52,1371.24,18591,1372.43,1374.6850000000006,1365.5179999999993,1405.4886000000001,45.70849355634942,-11.40653582832806,-16.10304232189473,4.69650649356667,1400.2556565705338,1365.5179999999993,1330.780343429465,17.368828285267256,28.83779866682352,1362.6133328532198,-0.0019796791755218868,1.3316386101299038,2024,8,20,1373.96,1380.52,1407.4,1373.52,18386.4,26382.65,0.70466765089936,15.930000000000064,0.011617222368075657,4.460000000000036,0.0032460915892748234,17.820041821657778,0.0129955673854743,18.019999999999982,0.01331638610129911,0,0,1,1309.82,1417.52,0.04479157550829911,0.03375047402351155,-1296.70202154161,25492722.84,35949350.646,-0.08583012887301165
2024-08-21,1368.52,1376.5,1364.21,1366.1,15092,1373.286,1374.8930000000005,1364.3959999999993,1403.0242,44.33993843207625,-11.10460333387914,-15.103354524291612,3.998751190412472,1397.4978805510082,1364.3959999999993,1331.2941194489904,16.550940275504452,27.655813047764696,1361.5088517263055,-0.003748432076077224,0.15249043269158769,2024,8,21,1371.24,1378.42,1378.45,1362.52,18722.0,25931.1,0.5820038486604888,12.289999999999964,0.008996413146914548,-2.7200000000000273,-0.001983606079169239,16.980906429198875,0.01243020747324418,2.0799999999999272,0.0015249043269159742,0,0,1,1309.82,1417.52,0.0411975697240319,0.03763999707195672,-1353.2733584337675,20617181.2,35305422.185,-0.11320123135847496
2024-08-22,1364.52,1368.52,1348.53,1358.57,19527,1369.9180000000001,1372.8290000000004,1363.3739999999993,1400.7426000000005,42.33992895999811,-11.342182110776548,-14.351120041588599,3.008937930812051,1395.8644788516867,1363.3739999999993,1330.883521148312,16.245239425843664,27.10825497292436,1360.423151772649,-0.0055120415782153875,-1.4965088710203744,2024,8,22,1366.1,1368.52,1376.5,1364.21,18019.6,25490.1,0.7660621182341381,19.99000000000001,0.01471400075078944,-1.5799999999999272,-0.0011565771173412834,16.667263975240882,0.012268240852691346,-20.6400000000001,-0.01496508871020374,0,0,0,1309.82,1417.52,0.035883318489293894,0.04339121281936157,-1460.9069943315794,26528796.39,34677322.181,-0.15320142080003776
2024-08-23,1356.52,1372.02,1354.64,1363.51,15320,1366.676,1370.6480000000006,1363.0139999999992,1398.5600000000004,44.12068607460594,-11.004989618479385,-13.681893956966757,2.676904338487372,1395.3304530233793,1363.0139999999992,1330.6975469766192,16.15822651169003,26.413379617715467,1359.843710387038,0.003636176273581926,-1.5743654895619796,2024,8,23,1358.57,1364.52,1368.52,1348.53,17792.6,24638.4,0.62179362296253,17.37999999999988,0.012746514510344538,-2.0499999999999545,-0.0015089395467292482,16.577990608963667,0.012158319784206692,-21.809999999999945,-0.015743654895619744,0,0,1,1309.82,1417.52,0.03937631553857328,0.03961100395303298,-1405.2007738203042,20888973.2,33504373.274,-0.11758627850788116
2024-08-26,1365.52,1372.38,1351.67,1360.52,15628,1363.988,1368.2380000000005,1363.7129999999993,1396.5876000000003,43.25003350516353,-10.853912997808038,-13.116297765135013,2.2623847673269744,1395.1671603609561,1363.7129999999993,1332.2588396390424,15.727080180478422,26.005995359307224,1360.7258412194494,-0.0021928698726082496,-1.7405497537230419,2024,8,26,1363.51,1356.52,1372.02,1354.64,16831.6,23876.35,0.6545389056535024,20.710000000000036,0.015222120953753004,2.009999999999991,0.0014741366033252348,16.135643806552704,0.011859909304201853,-24.09999999999991,-0.017405497537230367,0,0,0,1309.82,1417.52,0.037265163319907126,0.04189574574427425,-1439.4709441894258,21262206.56,32489166.439,-0.13499932989672941
2024-08-27,1360.52,1361.52,1349.63,1352.59,13657,1360.2580000000003,1366.3440000000005,1364.9169999999992,1394.8566000000003,40.942421265301135,-11.244449400440772,-12.741928092196165,1.4974786917553935,1392.4934342149727,1364.9169999999992,1337.3405657850258,13.78821710748676,24.997709976499557,1364.2692530125967,-0.005828653750036827,-1.3809395346802478,2024,8,27,1360.52,1365.52,1372.38,1351.67,15844.8,21970.25,0.6216133180095811,11.889999999999873,0.008790542588663137,0.0,0.0,14.146412265988689,0.010458758578718377,-18.940000000000055,-0.013809395346802516,0,0,0,1321.62,1417.52,0.022896812781404586,0.048004199350875035,-1519.072868453679,18472321.63,29973336.556,-0.1811515746939773
2024-08-28,1352.59,1354.52,1323.52,1337.52,31664,1354.5420000000001,1363.9140000000004,1363.3029999999994,1392.6166000000003,36.91184713935499,-12.624448583125286,-12.71843219038199,0.0939836072567033,1393.22607009668,1363.3029999999994,1333.379929903319,14.96153504834024,25.42644497817816,1361.7299298499054,-0.011141587620786764,-1.7843767898841234,2024,8,28,1352.59,1360.52,1361.52,1349.63,19159.2,21389.85,1.4803282865471241,31.0,0.023177223518153,0.0,0.0,15.350211073444896,0.011476621712905151,-24.299999999999955,-0.017843767898841224,0,0,0,1322.12,1417.52,0.011513846521921235,0.05981218972426581,-1871.860098878271,42351233.28,29127198.939999998,-0.2617630572129002
2024-08-29,1328.52,1366.52,1328.52,1361.82,27472,1355.1920000000002,1362.5550000000005,1364.6599999999994,1390.8806000000006,46.1222847559961,-11.623314625591775,-12.499408677423947,0.8760940518321725,1391.5785616259675,1364.6599999999994,1337.7414383740313,13.459280812984053,26.324556051165438,1363.7834185114039,0.01816795262874571,-0.9880690121491176,2024,8,29,1337.52,1352.59,1354.52,1323.52,20748.2,21161.55,1.2982035814956845,38.0,0.02790383457431966,-9.0,-0.006728871343979904,13.808930748626677,0.01014005576994513,-13.590000000000146,-0.009880690121491151,1,0,0,1322.12,1417.52,0.029152164015802416,0.04090114699446333,-1372.750104261369,37411919.04,28859771.0,-0.07755430488007803
2024-08-30,1361.52,1406.59,1353.52,1391.71,38739,1360.832,1363.7540000000004,1367.5469999999991,1390.3244000000007,54.853267027803184,-8.322103523528767,-11.66394764664491,3.341844123116143,1393.0270934851826,1367.5469999999991,1342.0669065148156,12.740046742591757,28.234944904653617,1367.7275794810494,0.021948568827010906,0.869016901980113,2024,8,30,1361.82,1328.52,1366.52,1328.52,25432.0,22002.1,1.7606955699683213,53.069999999999936,0.038132944363409,-0.2999999999999545,-0.00022029343084985868,13.07101216228846,0.009392051621593909,11.990000000000009,0.008690169019801125,1,1,1,1323.52,1417.52,0.04899727673150301,0.01854553031881638,-522.4844964717935,53913453.690000005,30092878.976499997,0.0970653405560637
2024-09-02,1378.52,1386.52,1343.52,1343.52,34135,1357.4320000000002,1360.7100000000005,1366.7964999999992,1388.6934000000006,42.80847323197518,-9.485062306544705,-11.22817057862487,1.743108272080164,1394.1128000974409,1366.7964999999992,1339.4801999025576,13.658150048720797,29.66030598289265,1366.6295023840564,-0.03462646672079672,-2.21549390084137,2024,9,2,1391.71,1361.52,1406.59,1353.52,29133.4,21822.05,1.564243505995083,43.0,0.03200547814695725,-13.190000000000055,-0.009477549202060813,14.0129662793675,0.010430039209961519,-30.440000000000055,-0.022154939008413675,0,0,0,1323.52,1417.52,0.01488626890556151,0.05507919495057759,-1704.4589379861895,45861055.2,29822657.3325,-0.14383053536049645
2024-09-03,1346.52,1363.5,1341.54,1358.52,17888,1358.6180000000004,1359.4380000000006,1367.0614999999993,1387.1604000000007,46.729523987924246,-9.091539275499827,-10.80084431799986,1.7093050425000342,1393.94523432045,1367.0614999999993,1340.1777656795487,13.441867160225364,29.11028412697175,1367.15176857936,0.011164701679171163,-0.9276275487879571,2024,9,3,1343.52,1378.52,1386.52,1343.52,29979.6,21344.25,0.8380711432821486,21.960000000000036,0.016164649765921767,3.0,0.0022329403358342264,13.791064717851,0.010151536022915379,-12.720000000000027,-0.009276275487879604,0,0,0,1323.52,1417.52,0.025763330683390748,0.04342961458057298,-1504.7447543491758,24301205.759999998,29180829.1365,-0.06540952024151508
2024-09-04,1350.52,1367.71,1348.26,1348.52,14211,1360.8180000000004,1357.6800000000007,1366.2864999999993,1385.3760000000007,44.537284809914446,-9.477337022965912,-10.53614285899307,1.0588058360271582,1394.344296973618,1366.2864999999993,1338.2287030263806,14.028898486809366,28.420263832188056,1366.6756565447565,-0.007360951623825884,-1.2868750457506684,2024,9,4,1358.52,1346.52,1363.5,1341.54,26489.0,21023.7,0.6759514262475206,19.450000000000045,0.014423219529558365,-8.0,-0.0058887612990607425,14.393346150925913,0.010673439141374183,-17.579999999999927,-0.012868750457506718,0,0,0,1323.52,1417.52,0.01853884258297986,0.051167205529024415,-1609.3512378753653,19163817.72,28732579.0005,-0.10925430380171107
2024-09-05,1349.02,1355.52,1345.52,1353.4,14503,1359.1340000000005,1357.1630000000007,1364.9959999999994,1383.6638000000007,45.8718034390852,-9.28230862542,-10.285376012278457,1.003067386858456,1392.931415085706,1364.9959999999994,1337.0605849142928,13.967707542853288,27.104530701317483,1365.4372952279634,0.0036187820721977904,-0.3805471930043991,2024,9,5,1348.52,1350.52,1367.71,1348.26,23895.2,20492.3,0.7077292446431098,10.0,0.007388798581350672,0.5,0.0003707768516595972,14.330565567101731,0.010588566253215406,-5.169999999999845,-0.0038054719300439767,0,0,0,1323.52,1417.52,0.02207773016107589,0.047376976503620424,-1556.8680414822807,19628360.200000003,27980950.684999995,-0.08256393121829603
2024-09-06,1353.52,1354.52,1346.52,1346.52,10321,1350.0960000000002,1355.4640000000006,1363.0559999999994,1382.2760000000007,44.25506488361334,-9.572559212807846,-10.142812652384334,0.5702534395764882,1390.4602430293228,1363.0559999999994,1335.651756970676,13.702121514661705,25.739921365509094,1363.4003432052489,-0.005083493423969299,-1.2460488005221815,2024,9,6,1353.4,1349.02,1355.52,1345.52,18211.6,19501.45,0.5292426973378902,8.0,0.0059412411252710694,0.11999999999989086,8.866558297612742e-05,14.05808005156303,0.010440305418087388,-16.99000000000001,-0.012460488005221823,0,0,0,1323.52,1407.4,0.017081068235154324,0.04521284496331292,-1609.3347771110678,13897432.92,26588283.623,-0.11489870232773314
2024-09-09,1328.53,1342.23,1318.6,1323.52,28638,1346.0960000000002,1351.7640000000006,1360.0009999999995,1380.9684000000009,39.271953785125405,-11.52563236004562,-10.419376593916592,-1.1062557661290278,1390.550603532755,1360.0009999999995,1329.451396467244,15.274801766377802,25.895641267972735,1359.8664272964065,-0.017081068235154317,-2.7195484079616583,2024,9,9,1346.52,1353.52,1354.52,1346.52,17112.2,20251.75,1.414100016047996,23.63000000000011,0.017853904738878226,-17.99000000000001,-0.013360365980453323,15.671615944601678,0.011840860693152863,-37.0,-0.027195484079616618,0,0,0,1318.6,1407.4,0.003717359767891738,0.06337645067698268,-2098.502409229417,37902965.76,27539674.919,-0.2145609242974919
2024-09-10,1318.54,1341.52,1318.54,1326.52,19803,1339.6960000000004,1349.1570000000006,1357.7504999999996,1378.714400000001,40.21751500797152,-12.685155397225799,-10.872532354578434,-1.812623042647365,1391.0766335742198,1357.7504999999996,1324.4243664257795,16.663066787110125,25.687381177403257,1357.7844043277116,0.002266682785299734,-1.9274133329390208,2024,9,10,1323.52,1328.53,1342.23,1318.6,17495.2,20426.5,0.9694759258805963,22.980000000000018,0.01732352320357026,-4.980000000000018,-0.0037626934235976926,17.09594580285145,0.0128878160923706,-26.069999999999936,-0.019274133329390236,0,0,0,1318.54,1407.4,0.00601574043361579,0.060971564695594574,-2053.6152900321263,26269075.56,27734783.135,-0.19564969984056957
2024-09-11,1324.12,1334.4,1313.52,1328.52,20996,1335.6960000000004,1348.2570000000007,1356.0854999999997,1376.314400000001,40.87842115680487,-13.289509282227527,-11.355927740108253,-1.9335815421192741,1391.6820523472097,1356.0854999999997,1320.4889476527896,17.79827617360496,25.34399680758875,1356.1777000903603,0.001507704369327234,-0.6728871343979925,2024,9,11,1326.52,1318.54,1341.52,1318.54,18852.2,20805.6,1.0091513823201446,20.88000000000011,0.01571673742209384,-2.400000000000091,-0.0018092452431927833,18.260646058477136,0.013745104370635848,-9.0,-0.006728871343979904,0,0,0,1313.52,1407.4,0.011290759642308735,0.05937434137235428,-2021.9595290937316,27893605.919999998,28216090.757,-0.18243157686390263
2024-09-12,1328.52,1333.52,1283.43,1283.58,47948,1321.7320000000004,1340.4330000000007,1351.4939999999995,1373.3008000000011,32.25075282439444,-17.196515781505468,-12.524045348387697,-4.6724704331177715,1397.9645207202493,1351.4939999999995,1305.0234792797496,23.235260360124975,27.11156846418955,1347.280147634693,-0.03382711588835696,-5.745252676565182,2024,9,12,1328.52,1324.12,1334.4,1313.52,25541.2,22051.05,2.1744089283730252,50.08999999999992,0.039023668178064415,0.0,0.0,23.838874134473695,0.01857217636179568,-78.24000000000001,-0.05745252676565186,0,0,0,1283.43,1407.4,0.00011686065535444895,0.09646457564000699,-3643.902081708671,61545093.839999996,29708941.8995,-0.35498494351211124
2024-09-13,1279.52,1280.52,1245.82,1252.65,56005,1302.958,1326.5270000000005,1345.1404999999995,1370.323400000001,27.888107501444075,-22.52893949710483,-14.525024178131122,-8.003915318973707,1406.725622383652,1345.1404999999995,1283.555377616347,30.792561191826223,27.872170716747437,1335.1413394482813,-0.024096667134109184,-9.99202420044405,2024,9,13,1283.58,1328.52,1333.52,1283.43,34678.0,24028.55,2.330769022683433,34.700000000000045,0.027701273300602756,-4.059999999999945,-0.003163028404929919,31.592501188020023,0.025220533419566534,-139.05999999999995,-0.09992024200444054,0,0,0,1245.82,1407.4,0.0054524408254501685,0.12353809922963317,-4993.4359245544565,70154663.25,32081510.432,-0.4422378499711185
2024-09-18,1248.52,1248.53,1215.18,1215.42,46185,1281.3380000000002,1313.7170000000006,1337.2134999999994,1367.2614000000008,23.72747486242188,-29.41993882417455,-17.50400710733981,-11.915931716834741,1419.3155516857555,1337.2134999999994,1255.1114483142433,41.05102584287801,28.55772995126548,1322.6542279533026,-0.029720991498024207,-9.534655234012146,2024,9,18,1252.65,1279.52,1280.52,1245.82,38187.4,25316.15,1.82432952877906,33.34999999999991,0.027439074558588725,-4.130000000000109,-0.0032970103380833503,42.11746384563891,0.03465260062006459,-128.0999999999999,-0.0953465523401214,0,0,0,1215.18,1406.59,0.0001974626055190873,0.15728719290451024,-6366.099916890705,56134172.7,33484512.832999997,-0.5254505027515625
2024-09-19,1210.52,1241.4,1194.35,1209.52,59988,1257.938,1298.8170000000005,1329.1274999999994,1363.7208000000007,23.138338066162714,-34.954255233426466,-20.99405673255714,-13.960198500869325,1426.6404671121277,1329.1274999999994,1231.614532887871,48.756483556064204,29.87860638331796,1308.614291207186,-0.004854289052344085,-10.967817919500632,2024,9,19,1215.42,1248.52,1248.53,1215.18,46224.4,27386.0,2.190462279997079,47.05000000000018,0.03889972881804367,-4.900000000000091,-0.004031528196014621,50.02309665228062,0.041357808595377195,-149.0,-0.10967817919500633,0,0,0,1194.35,1406.59,0.012542165487135453,0.1629324029367021,-6657.299008562722,72556685.76,35837710.978999995,-0.5372332386767458
2024-09-20,1210.02,1222.42,1198.55,1212.44,39982,1234.7220000000002,1285.2090000000005,1321.4444999999994,1360.2474000000009,24.142214616334563,-38.6589845542544,-24.527042296896592,-14.13194225735781,1429.7148384081313,1321.4444999999994,1213.1741615918675,54.135169204065924,29.44942021308097,1300.3838816297307,0.002414180832065682,-10.091062794767591,2024,9,20,1209.52,1210.52,1241.4,1194.35,50021.6,28630.5,1.3964827718691606,23.87000000000012,0.019687572168519775,0.5,0.00041338712877835834,55.54151168980407,0.04580969919320054,-136.07999999999993,-0.10091062794767591,0,0,0,1194.35,1406.59,0.014920325954274146,0.16013163537989497,-6560.775230535071,48475776.080000006,37230640.723000005,-0.5171557076733088
2024-09-23,1216.52,1242.02,1209.18,1210.06,45550,1220.018,1270.8750000000005,1314.0189999999996,1356.2364000000007,23.868576964404816,-41.31084958277461,-27.883803754072197,-13.427045828702411,1431.0982671484119,1314.0189999999996,1196.9397328515872,58.53963357420621,29.691604483575183,1291.6131437291294,-0.0019629837352777013,-10.591103886508069,2024,9,23,1212.44,1210.02,1222.42,1198.55,49542.0,29931.65,1.5218005021440515,32.83999999999992,0.027139150124787133,4.079999999999927,0.0033651149747615777,60.060396786105265,0.04963423035725936,-143.34000000000015,-0.10591103886508065,0,0,0,1194.35,1406.59,0.012982827297819974,0.16241343404459282,-6650.189139676971,55118233.0,38660112.5535,-0.5226284607119037
2024-09-24,1233.61,1321.52,1213.61,1321.12,100413,1233.712,1268.3350000000005,1311.8994999999995,1354.1120000000008,51.49605356855693,-34.05825552155534,-29.118694107568825,-4.939561413986514,1426.8333883837536,1311.8994999999995,1196.9656116162455,57.46694419187702,35.53220416331981,1294.3355970520356,0.09178057286415542,-1.8863440572735701,2024,9,24,1210.06,1216.52,1242.02,1209.18,58423.6,34186.3,2.937229240953247,107.91000000000008,0.08168069516773653,23.549999999999955,0.019461844867196633,58.95984070132354,0.044628679227718564,-25.40000000000009,-0.01886344057273571,1,1,1,1194.35,1406.59,0.09595646118444955,0.06469510718178517,2565.773523331468,132657622.55999999,44248545.02150001,0.029921071371138624
