Date,Open,High,Low,Close,Volume,MA5,MA10,MA20,MA50,RSI,MACD,Signal_Line,MACD_Histogram,Upper_band,SMA,Lower_band,Std_dev,ATR,VWAP,Relative_Performance,ROC,Year,Month,Day,Close_yes,Open_yes,High_yes,Low_yes,Volume_MA5,Volume_MA20,Volume_Ratio,Price_Range,Price_Range_Pct,Gap,Gap_Pct,Volatility,Volatility_Pct,Momentum,Momentum_Pct,Trend_5,Trend_10,Trend_20,Support,Resistance,Support_Distance,Resistance_Distance,VPT,Money_Flow,Money_Flow_MA,Fear_Greed
2024-09-11,1300.16,1310.44,1289.56,1304.56,20996,1311.736,1324.2969999999912,1332.125499999998,1352.354400000002,40.878510159580735,-13.289545361589717,-11.355980797805966,-1.9335645637837509,1367.7220523473911,1332.125499999998,1296.528947652605,17.798276173696532,25.344016860788184,1332.2177000903603,0.001535437906891035,-0.6851609366911315,2024,9,11,1302.56,1294.58,1317.56,1294.58,18852.2,20805.6,1.0091513823201446,20.88000000000011,0.01600539645550999,-2.3999999999998636,-0.0018425254882691497,18.260646058590897,0.013997551709841554,-9.0,-0.006851609366911295,0,0,0,1289.56,1383.44,0.011498129637578954,0.06046483105414861,26781.668606406176,27390541.759999998,27717588.581,-0.1824297968083853
2024-09-12,1304.56,1309.56,1259.47,1259.62,47948,1297.772,1316.4729999999913,1327.533999999998,1349.340800000002,32.25083120024886,-17.196549188329072,-12.524094475910587,-4.672454712418485,1374.0045207203482,1327.533999999998,1281.063479279648,23.235260360175076,27.111587085017593,1323.320147634693,-0.03444839639418662,-5.8481455458717635,2024,9,12,1304.56,1300.16,1310.44,1289.56,25541.2,22051.05,2.1744089283730252,50.08999999999992,0.039765961162890336,0.0,0.0,23.838874134561763,0.018925449051747166,-78.24000000000001,-0.05848145545871766,0,0,0,1259.47,1383.44,0.00011908353312893062,0.09829948714691747,25129.936896097715,60396259.76,29180598.741499998,-0.3549833759950228
2024-09-13,1255.56,1256.56,1221.86,1228.69,56005,1278.998,1302.5669999999914,1321.1804999999981,1346.363400000002,27.88817884219947,-22.528970429354786,-14.525069666599427,-8.003900762755359,1382.7656223837337,1321.1804999999981,1259.5953776162626,30.79256119186781,27.872188007516336,1311.1813394482813,-0.024555024531207725,-10.167062694205809,2024,9,13,1259.62,1304.56,1309.56,1259.47,34678.0,24028.55,2.330769022683433,34.700000000000045,0.02824146041719233,-4.059999999999945,-0.00322319429669261,31.59250118808744,0.02571234500816922,-139.05999999999995,-0.10167062694205808,0,0,0,1221.86,1383.44,0.0055587658400411445,0.12594714696139792,23754.732747227426,68812783.45,31505786.374,-0.44223642315601064
2024-09-18,1224.56,1224.57,1191.22,1191.46,46185,1257.3780000000002,1289.7569999999912,1313.253499999998,1343.301400000002,23.72753845415525,-29.419967465151558,-17.504049226309853,-11.915918238841705,1395.3555516858164,1313.253499999998,1231.1514483141796,41.051025842909205,28.557746006979453,1298.6942279533025,-0.03030056401533343,-9.707781381672675,2024,9,18,1228.69,1255.56,1256.56,1221.86,38187.4,25316.15,1.82432952877906,33.34999999999991,0.02799086834639846,-4.130000000000109,-0.0033613035021039556,42.11746384569038,0.035349456839247964,-128.0999999999999,-0.09707781381672673,0,0,0,1191.22,1382.63,0.0002014335353264139,0.16045020395145457,22355.30119817925,55027580.1,32877937.879,-0.525449230916895
2024-09-19,1186.56,1217.44,1170.39,1185.56,59988,1233.9779999999998,1274.8569999999913,1305.1674999999982,1339.7608000000023,23.13840047861123,-34.95428175285383,-20.99409573161865,-13.960186021235181,1402.68046711216,1305.1674999999982,1207.6545328878365,48.756483556080916,29.878621292195202,1284.6542912071861,-0.004951907743440898,-11.164728449826155,2024,9,19,1191.46,1224.56,1224.57,1191.22,46224.4,27386.0,2.190462279997079,47.049999999999955,0.03968588683828735,-4.900000000000091,-0.004112601346247537,50.023096652324725,0.042193644060464865,-149.0,-0.1116472844982616,0,0,0,1170.39,1382.63,0.012795640878572021,0.16622524376665895,22058.24615646572,71119373.28,35181542.419,-0.5372319904277754
2024-09-20,1186.06,1198.46,1174.59,1188.48,39982,1210.762,1261.2489999999912,1297.4844999999982,1336.2874000000022,24.142275541520174,-38.65900910928326,-24.52707840715157,-14.13193070213169,1405.7548384081558,1297.4844999999982,1189.2141615918406,54.13516920407883,29.44943405703841,1276.4238816297307,0.0024629710853942832,-10.273600289907591,2024,9,20,1185.56,1186.56,1217.44,1170.39,50021.6,28630.5,1.3964827718691606,23.87000000000012,0.020084477652127185,0.5,0.0004217416242113432,55.54151168984445,0.04673323210305975,-136.07999999999993,-0.10273600289907586,0,0,0,1170.39,1382.63,0.015221122778675213,0.1633599219170706,22156.720666401954,47517807.36,36544653.943,-0.5171544891695965
2024-09-23,1192.56,1218.06,1185.22,1186.1,45550,1196.0579999999998,1246.9149999999913,1290.058999999998,1332.2764000000022,23.868637380166806,-41.3108723189157,-27.883837189504398,-13.427035129411301,1407.138267148458,1290.058999999998,1172.9797328515378,58.53963357423007,29.69161733867852,1267.6531437291294,-0.002002557889068446,-10.781983391503204,2024,9,23,1188.48,1186.06,1198.46,1174.59,49542.0,29931.65,1.5218005021440515,32.83999999999992,0.02768737880448522,4.079999999999927,0.0034329563812600357,60.06039678614322,0.050636874450841605,-143.34000000000015,-0.107819833915032,0,0,0,1170.39,1382.63,0.013245088946968898,0.16569429221819426,22065.504154554885,54026854.99999999,37942950.2195,-0.5226272523966639
2024-09-24,1209.65,1297.56,1189.65,1297.16,100413,1209.7519999999997,1244.3749999999914,1287.9394999999981,1330.152000000002,51.49608040899598,-34.0582765735403,-29.118725066311576,-4.939551507228721,1402.8733883837926,1287.9394999999981,1173.0056116162036,57.46694419189728,35.53221610020149,1270.3755970520356,0.09363460079251351,-1.9205177836922216,2024,9,24,1186.1,1192.56,1218.06,1185.22,58423.6,34186.3,2.937229240953247,107.90999999999985,0.08318942921459176,23.550000000000182,0.019854986931962047,58.95984070136239,0.045453020985354455,-25.399999999999864,-0.01920517783692223,1,1,1,1170.39,1382.63,0.09772888464029107,0.06589009836874404,31467.635323933544,130251727.08000001,43429441.2735,0.02992160817991959
2024-09-25,1324.61,1351.56,1321.27,1323.56,73954,1236.1719999999998,1246.7749999999912,1287.289499999998,1328.6340000000023,55.61900216176133,-25.881932025755532,-28.471366458200368,2.589434432444836,1401.2591542901623,1287.289499999998,1173.3198457098338,56.984827145082114,36.879914950187086,1274.2821554688892,0.020352153936291417,1.8467789097848408,2024,9,25,1297.16,1209.65,1297.56,1189.65,63977.4,37102.6,1.9932295849886532,30.289999999999964,0.022885248874248212,27.449999999999818,0.021161614604212137,58.46519904815649,0.04417268506766334,24.0,0.018467789097848502,1,1,1,1170.39,1382.63,0.11572576989331791,0.044629635226208234,32972.75851613804,97882556.24,47279181.101500005,0.1123800432352266
2024-09-26,1324.52,1454.43,1320.56,1453.56,97278,1289.7719999999997,1261.8749999999914,1293.535999999998,1329.6940000000022,69.40860258918843,-8.810642912525282,-24.53922174906535,15.72857883654007,1427.7759921633606,1293.535999999998,1159.2960078366355,67.11999608168122,43.80777816803087,1294.5051270902645,0.09821995224999247,11.592556197027392,2024,9,26,1323.56,1324.61,1351.56,1321.27,71435.4,41283.65,2.356332349489447,133.87000000000012,0.09209802140950503,0.9600000000000364,0.0007253165704615102,68.86366297183451,0.04737586544197317,151.0,0.11592556197027393,1,1,1,1170.39,1454.43,0.19481135969619406,0.0005985305044168237,42527.39903111281,141399409.68,53441896.589999996,0.3881720517837687
2024-09-27,1524.56,1553.76,1489.92,1553.76,87922,1362.828,1286.7949999999914,1305.545999999998,1332.2500000000023,75.68072236182684,12.65786728060425,-17.09980394313143,29.75767122373568,1481.3485284687881,1305.545999999998,1129.743471531208,87.90126423439509,47.83579401317153,1319.6667932978885,0.06893420292247998,19.10222603789784,2024,9,27,1453.56,1324.52,1454.43,1320.56,81023.4,44096.55,1.9938521267536802,63.83999999999992,0.041087426629595254,71.0,0.04884559288918242,90.18479422539747,0.058042937278213795,249.20000000000005,0.1910222603789784,1,1,1,1170.39,1553.76,0.2467369477911646,0.0,48588.232020463096,136609686.72,58192752.734000005,0.5136144472365367
2024-09-30,1616.56,1684.44,1576.56,1672.56,157293,1460.1199999999997,1328.0889999999913,1322.280999999998,1337.2598000000025,80.72632422660342,38.810599001368246,-5.917723354231494,44.728322355599744,1560.0146838481676,1322.280999999998,1084.5473161518282,118.86684192408482,53.753237297945,1374.035677557346,0.07645968489341981,32.78290278020357,2024,9,30,1553.76,1524.56,1553.76,1489.92,103372.0,50587.6,3.1093192798235143,107.88000000000011,0.06449992825369501,62.799999999999955,0.040418082586757255,121.95480659483019,0.07291505631775852,412.94000000000005,0.3278290278020356,1,1,1,1170.39,1684.44,0.30024035012196865,0.00710288420146369,60614.80523640378,263081980.07999998,69509167.242,0.6145264845320685
2024-10-08,1834.56,1834.56,1604.74,1647.56,194709,1530.1999999999996,1369.9759999999912,1336.271499999998,1341.2074000000025,77.10112982032004,56.86404295351804,6.638629907318414,50.22541304619962,1612.825595343061,1336.271499999998,1059.717404656935,138.2770476715315,66.32943463380607,1419.8523600908434,-0.014947146888601881,34.090779610805,2024,10,8,1672.56,1616.56,1684.44,1576.56,122231.2,58386.1,3.334851959627377,229.81999999999994,0.13949112627157734,162.0,0.09685751183814034,141.8692575012316,0.08610870469132026,418.8699999999999,0.34090779610804994,1,1,1,1170.39,1834.56,0.289622229235961,0.11350117749884678,57704.461212871,320794760.03999996,82899641.88149999,0.5420225964064008
2024-10-09,1624.56,1624.56,1514.56,1519.71,120197,1569.4299999999998,1402.800999999991,1346.278999999998,1343.1304000000027,61.81336715448952,60.16159541798288,17.343223009451307,42.81837240853157,1633.9518162966037,1346.278999999998,1058.6061837033922,143.83640814830284,71.0916178742485,1432.1559693695247,-0.07759960183544146,27.55023248787203,2024,10,9,1647.56,1834.56,1834.56,1604.74,131479.8,62689.2,1.917347804725535,110.0,0.07238223082035389,-23.0,-0.013960037874189712,147.57304100183626,0.097106053787786,328.25,0.27550232487872023,0,1,1,1170.39,1834.56,0.2298596442742365,0.2071776852162583,48377.22187105644,182664582.87,89780711.995,0.2362673430897904
2024-10-10,1546.82,1592.64,1515.56,1564.56,74603,1591.6299999999997,1440.7009999999912,1357.778999999998,1346.8304000000028,64.47451842331634,65.63732346942402,27.00204310144585,38.63528036797817,1660.646134625103,1357.778999999998,1054.9118653748928,151.43356731255253,71.51935945465934,1441.0255179897122,0.02951220956629874,31.968015115219806,2024,10,10,1519.71,1624.56,1624.56,1514.56,126944.8,65524.95,1.138543409800389,77.08000000000015,0.04926624737945503,27.1099999999999,0.01783892979581624,155.36756184170113,0.0993043167674625,379.0,0.3196801511521981,0,1,1,1170.39,1834.56,0.25193664672495775,0.17257248044178555,50578.92124133102,116720869.67999999,94423125.015,0.2894903684663268
2024-10-11,1539.96,1564.52,1514.56,1529.55,41915,1586.7879999999996,1474.8079999999911,1368.0284999999978,1350.1298000000027,60.906429386292324,66.3865995955457,34.87895440026582,31.507645195279885,1679.458503581899,1368.0284999999978,1056.5984964180966,155.7150017909506,69.98226235075511,1445.0350704564255,-0.022376898297284842,28.698000807754443,2024,10,11,1564.56,1546.82,1592.64,1515.56,117743.4,66910.15,0.6264370951193504,49.960000000000036,0.03266320159524046,-24.59999999999991,-0.015723270440251513,159.76022093240732,0.10444916539662472,341.06999999999994,0.28698000807754437,0,1,1,1170.39,1834.56,0.23481416102775318,0.19941159164460134,49640.99354920033,64111088.25,96687513.3195,0.21812858772584648
2024-10-14,1537.56,1545.19,1505.73,1526.55,44812,1557.5859999999996,1508.852999999991,1377.8839999999977,1353.5598000000027,60.59696386592122,65.977780610649,41.09871964234246,24.879060968306547,1696.2047852717476,1377.8839999999977,1059.5632147282479,159.16039263587493,67.8021007542726,1448.9293164181242,-0.0019613611846621692,28.70331337998484,2024,10,14,1529.55,1539.96,1564.52,1514.56,95247.2,68425.6,0.654901089650657,39.460000000000036,0.025849136942779495,8.009999999999991,0.0052368343630479494,163.29511735377164,0.10697004182881115,340.45000000000005,0.2870331337998483,0,1,1,1170.39,1834.56,0.23331040581703832,0.20176869411417903,49553.101031793245,68407758.6,99143857.8335,0.21193927731842435
2024-10-15,1523.56,1525.55,1477.57,1478.81,43571,1523.8359999999993,1527.017999999991,1385.6964999999977,1356.2010000000028,55.743115450197365,61.09727820811554,45.09843135549708,15.998846852618463,1705.8668362446654,1385.6964999999977,1065.5261637553301,160.08516812233378,66.45766498611027,1450.7885400089317,-0.031273132226261824,14.003669555027898,2024,10,15,1526.55,1537.56,1545.19,1505.73,65019.6,70088.1,0.621660453058365,47.98000000000002,0.03244500645789521,-2.990000000000009,-0.001958664963479748,164.2439169834173,0.11106492178401371,181.64999999999986,0.14003669555027895,0,0,1,1170.39,1834.56,0.2085595850717806,0.24056504892447306,48190.49938756279,64433230.51,101683012.271,0.1148623090039473
2024-10-16,1465.44,1474.36,1434.56,1447.06,46664,1509.3059999999994,1539.3679999999908,1393.0714999999977,1358.6906000000026,52.7186697886302,54.04449395304664,46.88764387500699,7.156850078039653,1711.7573613290265,1393.0714999999977,1074.385638670969,159.3429306645144,64.87140320138812,1453.7163674999367,-0.02146996571567683,9.330895463749279,2024,10,16,1478.81,1523.56,1525.55,1477.57,50313.0,70989.4,0.657337574342085,39.799999999999955,0.027504042679640066,-13.36999999999989,-0.009041053279325872,163.4823974195865,0.11297554864317064,123.5,0.09330895463749282,0,0,1,1170.39,1834.56,0.19119456000442267,0.2677843351346869,47188.62490740645,67525607.84,103198452.699,0.05437339577260403
2024-10-17,1461.56,1462.22,1417.97,1419.16,39460,1480.2259999999994,1535.927999999991,1398.9014999999977,1360.9828000000025,50.14401610745504,45.67727558849947,46.64557021770548,-0.9682946292060137,1715.006511429784,1398.9014999999977,1082.7964885702113,158.05250571489324,63.3984458298604,1454.8485783756933,-0.019280472129697412,-2.366603373785725,2024,10,17,1447.06,1465.44,1474.36,1434.56,43284.4,71972.25,0.5482668667437797,44.25,0.03118041658445841,14.5,0.0100203170566528,162.158449356284,0.11426368369759857,-34.399999999999864,-0.023666033737857306,0,0,1,1170.39,1834.56,0.17529383579018573,0.29270836269342415,46427.81747716859,56000053.6,104708725.595,0.002880322149100749
2024-10-18,1417.56,1492.4,1403.52,1465.56,68619,1467.4279999999994,1527.1079999999909,1406.9514999999978,1363.3772000000026,54.15409899468374,42.3026483731021,45.776985848784804,-3.4743374756827023,1721.2312728951424,1406.9514999999978,1092.6717271048533,157.13988644757234,65.21855684201323,1457.4647775219423,0.03269539727726256,-5.676552363299359,2024,10,18,1419.16,1461.56,1462.22,1417.97,48625.2,74353.4,0.922876425287882,88.88000000000011,0.06064575998253235,-1.6000000000001364,-0.0011274274923194962,161.22212174431812,0.11000717933371416,-88.20000000000005,-0.056765523632993545,0,0,1,1170.39,1834.56,0.2014042413821337,0.25178088921640873,48671.342942937066,100565261.64,108367461.58899999,0.08308197989367486
2024-10-21,1465.77,1474.53,1445.77,1453.36,42008,1452.7899999999995,1505.187999999991,1416.6384999999977,1366.2300000000025,52.94819223784122,38.20340883541917,44.26227044611168,-6.05886161069251,1724.0240223835758,1416.6384999999977,1109.2529776164197,153.69276119178897,62.61437421044086,1463.7531117499636,-0.008324463003902993,-13.105658391926156,2024,10,21,1465.56,1417.56,1492.4,1403.52,48064.4,74056.4,0.5672433442619409,28.75999999999999,0.01978862773160125,0.21000000000003638,0.00014328993695245256,157.68544585495675,0.1084971692181956,-219.20000000000005,-0.13105658391926153,1,0,1,1170.39,1834.56,0.19470055595310165,0.2622887653437552,48321.64890106911,61052746.879999995,108400285.94500001,0.05896384475682439
2024-10-22,1451.12,1484.74,1448.76,1467.56,36269,1450.5399999999995,1487.187999999991,1428.581999999998,1369.3810000000026,54.22585384028016,35.68915097728677,42.5476465523467,-6.858495575059926,1724.164378879428,1428.581999999998,1132.999621120568,147.79118943971497,60.711918909695086,1472.8559271502788,0.009770462927285672,-10.92524703197456,2024,10,22,1453.36,1465.77,1474.53,1445.77,46604.0,73069.6,0.4963623723135202,35.98000000000002,0.02451688516994196,-2.240000000000009,-0.0015412561237408552,151.63056099405273,0.10332154119358168,-180.0,-0.10925247031974557,1,0,1,1170.39,1834.56,0.20249257270571552,0.25007495434598925,48676.013820978835,53226933.64,107620993.4545,0.08451707680560318
2024-10-23,1468.67,1501.51,1456.56,1492.06,40088,1459.5399999999995,1484.4229999999911,1443.611999999998,1372.5308000000025,56.42444693899337,35.26699281519109,41.09151580491557,-5.8245229897244855,1719.3398763999435,1443.611999999998,1167.8841236000526,137.86393819997267,59.58606755900258,1482.3152627268012,0.016694377061244436,-1.8194260747116275,2024,10,23,1467.56,1451.12,1484.74,1448.76,45288.8,72764.75,0.5509261008936333,44.950000000000045,0.03012613433776125,1.1100000000001273,0.0007563574913462669,141.44541612636485,0.09479874544345727,-27.65000000000009,-0.018194260747116286,1,1,1,1170.39,1834.56,0.2155878449928286,0.22954840958138414,49345.25800861,59813701.28,107860299.5135,0.1284889387798674
2024-10-24,1485.56,1499.56,1469.57,1476.76,23923,1471.0599999999995,1475.6429999999912,1458.171999999998,1375.4808000000025,54.658835975648934,33.31382624585467,39.53597789310339,-6.222151647248722,1707.329537441722,1458.171999999998,1209.0144625582739,124.57876872086204,57.47206273335954,1494.7648700140217,-0.010254279318526072,-5.611801401032879,2024,10,24,1492.06,1468.67,1501.51,1456.56,42181.4,70961.5,0.3371264699872466,29.99000000000001,0.02030797150518704,-6.5,-0.004356393174537217,127.81511983701255,0.08655104406742635,-87.79999999999995,-0.05611801401032875,1,1,1,1174.59,1834.56,0.20461686394539402,0.2422871692082667,49099.9448844729,35328529.48,106070757.32349999,0.09317671951297868
2024-10-25,1471.56,1499.35,1470.57,1483.41,27745,1474.6299999999997,1471.0289999999911,1472.918499999998,1378.3478000000025,55.313352147042124,31.934407124626887,38.01566373940809,-6.0812566147812035,1689.2291048510451,1472.918499999998,1256.6078951489508,108.15530242552362,55.42262968097672,1503.244543192468,0.004503101384111252,-3.016573502010389,2024,10,25,1476.76,1485.56,1499.56,1469.57,34006.6,70349.65,0.39438717889854463,28.779999999999973,0.019401244430063146,-5.2000000000000455,-0.0035212221349440976,110.9649989517903,0.07480399818781747,-46.13999999999987,-0.03016573502010387,1,1,1,1185.22,1834.56,0.20101657667131814,0.23671810221044745,49224.88343237506,41157210.45,105752727.478,0.1062670429408425
2024-10-28,1484.56,1489.56,1446.79,1489.56,39121,1481.8699999999997,1467.3299999999913,1488.0914999999982,1381.0340000000026,55.946702895139744,30.9803390709626,36.60859880571899,-5.628259734756391,1659.76507272167,1488.0914999999982,1316.4179272783263,85.83678636083592,54.51887041804981,1513.1766711981743,0.0041458531356806105,-2.4231109364252768,2024,10,28,1483.41,1471.56,1499.35,1470.57,33429.2,70028.2,0.558646373889376,42.76999999999998,0.02871317704557049,1.1499999999998636,0.000775240830249131,88.06668461875428,0.0591226164899395,-36.99000000000001,-0.024231109364252733,1,1,1,1189.65,1834.56,0.2013413356964472,0.2316120196568114,49387.073352896026,58273076.76,105965038.566,0.11893405790279488
2024-10-29,1484.56,1504.56,1454.56,1456.18,41166,1479.5939999999998,1465.0669999999914,1496.0424999999982,1382.9304000000025,51.666435411657886,27.21700553523192,34.73028015162158,-7.513274616389658,1644.8095769862177,1496.0424999999982,1347.2754230137787,74.38353849310975,54.19609395961768,1527.5987332748334,-0.022409302075780735,-1.5302844854984676,2024,10,29,1489.56,1484.56,1489.56,1446.79,34408.6,67065.85,0.6138146314405916,50.0,0.03433641445425703,-5.0,-0.003356695937055238,76.31590024539705,0.05240828760551377,-22.62999999999988,-0.015302844854984671,0,0,0,1320.56,1834.56,0.09313409056572684,0.2598442500240354,48464.57202364444,59945105.88,102449707.506,0.03332870823315773
2024-10-30,1449.56,1475.75,1447.97,1456.56,32006,1472.494,1466.0169999999912,1502.692499999998,1384.8484000000024,51.71172725862684,23.988672929913037,32.58195870727987,-8.59328577736683,1630.4284941246917,1502.692499999998,1374.9565058753044,63.86799706234683,52.30923010535927,1537.461839739135,0.00026095674985238126,0.6565035312979361,2024,10,30,1456.18,1484.56,1504.56,1454.56,32792.2,64968.45,0.49263911944951744,27.779999999999973,0.019072334816279436,-6.620000000000118,-0.004546141273743712,65.527182376975,0.04498763001659733,9.5,0.0065650353129794205,0,0,0,1320.56,1834.56,0.09337068160597572,0.2595155709342561,48472.924205380215,46618659.36,99886512.662,0.03423454517253674
2024-10-31,1456.71,1464.56,1444.56,1452.35,29957,1467.6119999999999,1469.3359999999914,1502.631999999998,1386.9440000000022,51.13996587206664,20.850136866715502,30.235594339166994,-9.385457472451492,1630.4621314402248,1502.631999999998,1374.8018685597713,63.915065720113326,50.001427954976464,1542.0169445589781,-0.0028903718350085095,2.338707404380047,2024,10,31,1456.56,1449.56,1475.75,1447.97,33999.0,61602.4,0.4862959884679818,20.0,0.013770785279030537,0.15000000000009095,0.00010298236941841803,65.57547380090146,0.04515128846414533,33.18999999999983,0.023387074043800436,0,0,0,1403.52,1834.56,0.03362137225875301,0.2631665920749131,48386.337336318866,43508048.949999996,94991944.6255,0.02279931744133279
2024-11-01,1445.56,1469.69,1445.36,1458.31,32284,1462.5919999999999,1468.6109999999912,1497.8594999999982,1389.353000000002,51.94993525470822,18.629003063735126,27.91427608408062,-9.285273020345493,1624.8221281195517,1497.8594999999982,1370.8968718804447,63.4813140597768,48.16775452962101,1538.8421433258811,0.004103694013151138,-0.4946914490024268,2024,11,1,1452.35,1456.71,1464.56,1444.56,34906.8,58820.5,0.548856266097704,24.330000000000155,0.01668369551055685,-6.789999999999964,-0.004675181602230842,65.13045398721839,0.04466159731964973,-7.25,-0.004946914490024291,0,0,0,1403.52,1834.56,0.03757088684847527,0.25800412806604905,48518.820993839436,47080080.04,90515464.2915,0.03899870509416445
2024-11-04,1469.49,1474.56,1452.62,1472.76,29093,1459.232,1470.5509999999913,1487.869499999998,1391.7792000000022,53.94341945572615,17.82920873873627,25.897262615011748,-8.068053876275478,1586.5723499032697,1487.869499999998,1389.1666500967262,49.35142495163586,46.29434349179094,1516.942513837876,0.009908729968250984,1.334837892882712,2024,11,4,1458.31,1445.56,1469.69,1445.36,32901.2,52410.5,0.5550986920559812,21.940000000000055,0.014897199815312782,11.180000000000064,0.007666408376819788,50.633493644884034,0.034380003289662966,19.40000000000009,0.013348378928827058,1,1,0,1403.52,1834.56,0.047013770064368944,0.24566120752872156,48807.095674805765,42847006.68,79503715.6215,0.07886838911452301
2024-11-05,1464.56,1502.26,1460.57,1501.55,45640,1468.306,1473.9499999999912,1480.568999999998,1394.6950000000024,57.708150856976545,19.296045564007954,24.577019204810988,-5.280973640803033,1547.399258386662,1480.568999999998,1413.7387416133338,33.41512919333205,45.965461813805874,1487.875977616414,0.019548331024742627,2.3160892910681685,2024,11,5,1472.76,1469.49,1474.56,1452.62,33796.0,44957.05,1.01519116579046,41.690000000000055,0.02776464320202461,-8.200000000000045,-0.0055677775061789055,34.283199184413164,0.022831873187315218,33.99000000000001,0.023160892910681682,1,1,1,1403.52,1624.56,0.06528587126635808,0.08192201391895042,49699.28150277502,68530742.0,66890514.719500005,0.1541630171395309
2024-11-06,1499.56,1513.55,1485.78,1495.56,37631,1476.1059999999998,1474.2999999999913,1479.361499999998,1397.6062000000022,56.67022323465829,19.747543981938634,23.611124160236518,-3.863580178297884,1544.1611423680743,1479.361499999998,1414.5618576319216,32.39982118403813,44.6657859699626,1483.5442303278937,-0.003989211148479943,0.2345750170904548,2024,11,6,1501.55,1464.56,1502.26,1460.57,34921.0,40828.75,0.9216789639653431,27.769999999999982,0.018568295487977737,-1.990000000000009,-0.0013252971929006755,33.24151514616764,0.02222680142967694,3.5,0.002345750170904655,1,1,1,1403.52,1592.64,0.06154216480783116,0.06491213993420536,49549.16349804657,56279418.36,60571256.493999995,0.13340446469316575
2024-11-07,1487.02,1578.06,1486.86,1573.7,74739,1500.3759999999997,1483.9939999999913,1479.818499999998,1402.1346000000021,65.41018316720553,26.109629135793966,24.110825155348007,1.9988039804459596,1547.096668011826,1479.818499999998,1412.54033198817,33.63908400591403,47.98965840067956,1484.394142481245,0.052247987375966254,6.564370649259188,2024,11,7,1495.56,1499.56,1513.55,1485.78,43877.4,40835.55,1.8302435010670848,91.20000000000005,0.057952595793353275,-8.539999999999964,-0.005710235630800479,34.512971973970146,0.021931099938978297,96.94000000000005,0.06564370649259192,1,1,1,1403.52,1578.06,0.10814005210650064,0.0027705407638049817,53454.12582653891,117616764.3,60616051.225,0.30820366334411065
2024-11-08,1585.45,1591.67,1525.57,1534.53,60771,1515.6199999999994,1489.1059999999914,1480.0674999999978,1405.9824000000021,58.9870821530999,27.671950790400842,24.823050282358572,2.84890050804227,1548.1125520980759,1480.0674999999978,1412.0224479019198,34.02252604903907,49.283254229202456,1485.775358385384,-0.02489038571519353,3.4461140210730656,2024,11,8,1573.7,1487.02,1578.06,1486.86,49574.8,41778.35,1.4546050765528078,66.10000000000014,0.04307507836275611,11.75,0.007466480269428735,34.90637520948746,0.02274727454626984,51.11999999999989,0.03446114021073061,1,1,1,1403.52,1591.67,0.08537467498191628,0.03723615699921155,51941.51219624089,93254922.63,62073242.944000006,0.17974164306199797
