Date,Open,High,Low,Close,Volume,MA5,MA10,MA20,MA50,RSI,MACD,Signal_Line,MACD_Histogram,Upper_band,SMA,Lower_band,Std_dev,ATR,VWAP,Relative_Performance,ROC,Year,Month,Day,Close_yes,Open_yes,High_yes,Low_yes,Volume_MA5,Volume_MA20,Volume_Ratio,Price_Range,Price_Range_Pct,Gap,Gap_Pct,Volatility,Volatility_Pct,Momentum,Momentum_Pct,Trend_5,Trend_10,Trend_20,Support,Resistance,Support_Distance,Resistance_Distance,VPT,Money_Flow,Money_Flow_MA,Fear_Greed
2025-10-20,203.68,205.8,200.15,202.28,29293,205.38799999999998,215.21399999999988,205.85649999999993,179.25479999999996,52.28919197638051,8.522535911590182,11.677637737801557,-3.155101826211375,239.56899102335956,205.85649999999993,172.1440089766403,16.856245511679816,11.340645503881873,208.8104975196879,0.007972892166633327,-9.340265328074581,2025,10,20,200.68,210.12,210.12,200.2,40087.2,50779.9,0.5768621048879576,5.650000000000006,0.027931579988135287,3.0,0.014949172812437711,17.294142992415217,0.08549605987945036,-20.840000000000003,-0.0934026532807458,0,0,0,174.51,241.69,0.13728495155230377,0.19482894997033812,40860.167995365045,5925388.04,10603376.183,0.04578383952761016
2025-10-21,204.23,212.9,203.16,212.69,38438,207.166,213.2479999999999,207.66599999999988,180.5142,58.32438865247196,8.25070543038413,10.992251276318072,-2.741545845933942,238.65653752357633,207.66599999999988,176.67546247642343,15.495268761788221,11.28917082503317,209.94262135893854,0.051463318172829675,-8.46137292877125,2025,10,21,202.28,203.68,205.8,200.15,35629.8,51140.65,0.751613442535439,9.740000000000009,0.045794348582443974,1.9499999999999886,0.00964010282776344,15.897810309334368,0.07474639291614259,-19.659999999999997,-0.08461372928771249,1,0,1,174.51,241.69,0.17951008510038086,0.13634867647750246,42838.31501929227,8175378.22,10736602.118999999,0.1664877730494392
2025-10-22,210.0,212.46,206.69,207.76,23982,206.51799999999997,211.17999999999992,209.17899999999992,181.6714,54.78967487853035,7.550431344762444,10.303887290006946,-2.753455945244502,236.91455472674267,209.17899999999992,181.44344527325717,13.867777363371381,10.91137290895937,211.01956967223242,-0.023179275001175448,-9.05270530555069,2025,10,22,212.69,204.23,212.9,203.16,32203.0,50580.05,0.47413950757264967,5.77000000000001,0.027772429726607675,-2.6899999999999977,-0.01264751516291315,14.228039366354222,0.06848305432399991,-20.680000000000007,-0.09052705305550694,1,0,0,176.0,241.69,0.15286869464767036,0.1633134385829804,42282.42964621408,4982500.319999999,10673380.385,0.09579349757060697
2025-10-23,206.66,208.75,203.6,206.9,18884,206.06199999999998,208.91999999999993,210.24049999999988,182.8202,54.17290606485741,6.847134766628528,9.612536785331262,-2.7654020187027335,235.83850810610406,210.24049999999988,184.6424918938957,12.79900405305209,10.49984627260513,212.24811296782917,-0.004139391605698761,-9.847494553376901,2025,10,23,207.76,210.0,212.46,206.69,29406.4,48996.25,0.3854172513202541,5.150000000000006,0.02489125181246982,-1.0999999999999943,-0.005294570658452033,13.131501086679803,0.06346786412121702,-22.599999999999994,-0.09847494553376904,1,0,0,183.8,241.69,0.11164813919768,0.16814886418559685,42204.26137513206,3907099.6,10399361.605,0.08345812129714815
2025-10-24,208.89,223.5,208.11,221.42,47777,210.20999999999998,209.31099999999992,211.76349999999988,184.2906,61.95913121674612,7.3763795015192954,9.165305328568868,-1.7889258270495727,236.18948229345528,211.76349999999988,187.33751770654447,12.212991146727699,10.93557153884762,214.15270248108243,0.07017883035282746,1.7976185002988254,2025,10,24,206.9,206.66,208.75,203.6,31674.8,48110.05,0.9930773299965391,15.389999999999986,0.0695059163580525,1.9899999999999807,0.009618173030449399,12.530264530748166,0.0565904820284896,3.9099999999999966,0.017976185002988355,1,1,1,184.82,241.69,0.16529672116339986,0.09154547917983927,45557.1953528991,10578783.34,10302897.224,0.23918262433492246
2025-10-27,226.7,234.65,221.01,227.7,42455,215.294,210.3409999999999,213.77799999999988,185.92460000000003,64.74882151015574,8.207937290946319,8.973831721044359,-0.7658944300980401,236.41804381621617,213.77799999999988,191.1379561837836,11.320021908108151,11.128745000358506,215.83622716852997,0.02836238822147963,4.737810487580485,2025,10,27,221.42,208.89,223.5,208.11,34307.2,48269.45,0.8795418220012866,13.640000000000015,0.059903381642512146,5.280000000000001,0.023846084364556056,11.614097422846413,0.05100613712273348,10.299999999999983,0.04737810487580489,1,1,1,184.82,241.69,0.1883179622310057,0.061440491875274526,46761.32054484202,9667003.5,10418295.975499999,0.2949764302031147
2025-10-28,225.94,230.97,223.1,229.61,33435,218.67799999999997,212.92199999999988,215.67349999999988,187.58680000000004,65.57567656339421,8.918269606982363,8.96271929823196,-0.04444969124959641,236.90655750475446,215.67349999999988,194.4404424952453,10.616528752377295,10.895977500332899,217.26558007646247,0.008388230127360563,12.66437684003925,2025,10,28,227.7,226.7,234.65,221.01,33306.6,48049.7,0.6958420135817706,7.8700000000000045,0.03427551064849094,-1.759999999999991,-0.007729468599033777,10.892328674226082,0.04743838976623876,25.810000000000002,0.12664376840039254,1,1,1,186.64,241.69,0.18714341709855853,0.052610949000479,47041.78101915032,7677010.350000001,10439545.943,0.3115135312678842
2025-10-29,225.75,225.75,213.2,216.33,71633,220.39199999999997,213.45499999999987,216.72549999999987,188.92480000000003,55.779055847265504,8.313791853369764,8.83293380925952,-0.5191419558897561,235.788676519149,216.72549999999987,197.66232348085074,9.531588259574567,11.289836250309122,218.17840941370702,-0.05783720221244715,2.5260663507109093,2025,10,29,229.61,225.94,230.97,223.1,42836.8,49425.8,1.449303804895419,12.550000000000011,0.05801322054268946,-3.8600000000000136,-0.01681111449849751,9.779203215309266,0.045205025726017034,5.3300000000000125,0.025260663507109066,0,1,0,193.0,241.69,0.1078444968335414,0.11722830860259781,42898.7287130661,15496366.89,10783642.428,0.11558111694531008
2025-10-30,216.0,219.42,208.6,208.65,46041,220.74199999999996,213.40199999999987,216.23299999999986,190.05840000000003,51.031003971430245,7.132804532409807,8.492907953889578,-1.3601034214797707,235.5939773513702,216.23299999999986,196.87202264862952,9.680488675685174,11.256276518144185,217.68066864506784,-0.035501317431701596,-0.2533703030882517,2025,10,30,216.33,225.75,225.75,213.2,48268.2,47075.05,0.9780340116473588,10.819999999999993,0.05185717709082192,-0.3300000000000125,-0.0015254472333934845,9.931971818854782,0.04760111104171954,-0.5300000000000011,-0.002533703030882499,0,0,0,200.15,241.69,0.04073807812125569,0.15835130601485736,41264.212557193125,9606454.65,10247328.3605,0.020620079428604898
2025-10-31,208.65,209.7,196.26,196.82,67309,215.82199999999997,213.01599999999985,215.15699999999984,191.0612,44.71674120958971,5.182540340405183,7.830834431192699,-2.648294090787516,236.24494356973415,215.15699999999984,194.06905643026553,10.543971784867157,11.412256766848172,216.17303193193885,-0.056697819314641795,-1.923460235200325,2025,10,31,208.65,216.0,219.42,208.6,52174.6,47745.3,1.409751326308558,13.439999999999998,0.06828574331876841,0.0,0.0,10.817886796266697,0.05496335126647037,-3.8600000000000136,-0.019234602352003256,0,0,0,196.26,241.69,0.002845239304948696,0.22797479930901335,37447.9390369439,13247757.379999999,10321246.2615,-0.10566517580820572
2025-11-03,197.5,197.97,188.33,194.39,43122,209.15999999999994,212.22699999999986,213.72049999999984,191.991,43.5253963775136,3.4016491319638646,6.944997371346932,-3.543348239383067,236.30410066509066,213.72049999999984,191.13689933490903,11.291800332545408,11.285666997787587,214.6883333618937,-0.012346306269688023,-3.900533913387394,2025,11,3,196.82,208.65,209.7,196.26,52308.0,46684.7,0.9236859185129176,9.639999999999986,0.04959102834507941,0.6800000000000068,0.003454933441723437,11.5851426972562,0.05959742114952519,-7.890000000000015,-0.03900533913387391,0,0,0,188.33,241.69,0.031174443129790494,0.2433252739338444,36915.54161798241,8382485.579999999,10022660.4365,-0.12949207244972796
2025-11-04,194.39,196.47,191.0,192.41,28451,201.71999999999994,210.19899999999984,211.7234999999999,192.85640000000004,42.53109620343674,1.8096500469233945,5.917927906462224,-4.10827785953883,234.42774654112515,211.7234999999999,189.01925345887463,11.352123270562627,10.87026221223133,212.83061162929505,-0.010185709141416699,-9.535003996426727,2025,11,4,194.39,197.5,197.97,188.33,51311.2,45152.35,0.6301111680787379,5.469999999999999,0.02842887583805415,0.0,0.0,11.6470327257971,0.0605323669549249,-20.28,-0.09535003996426725,0,0,0,188.33,241.69,0.021204719089444334,0.2561197442960345,36625.74800719996,5474256.91,9609802.267,-0.1493780759312652
2025-11-05,189.4,193.8,188.98,192.46,25021,196.94599999999994,208.6689999999998,209.92449999999985,193.732,42.5667764191104,0.5457231279096391,4.843486950751707,-4.297763822842068,232.74697618029788,209.92449999999985,187.10202381970183,11.411238090149013,10.438100625643377,211.2307628573527,0.000259861753547197,-7.364266461301494,2025,11,5,192.41,194.39,196.47,191.0,41988.8,43570.4,0.5742660154600371,4.820000000000022,0.02504416502130324,-3.009999999999991,-0.015643677563536153,11.70768325097934,0.060831774139973704,-15.299999999999983,-0.07364266461301494,0,0,0,188.33,241.69,0.021459004468460954,0.25579341161799846,36632.25000813547,4815541.66,9203408.83,-0.14866447161779206
2025-11-06,194.0,201.8,192.75,200.8,39236,195.37599999999992,208.05899999999983,208.48949999999985,194.668,48.32938257030894,0.21454707309362675,3.917698975220091,-3.7031519021264643,229.76483264135427,208.48949999999985,187.21416735864543,10.637666320677214,10.359664866668851,209.32994926140313,0.04333367972565738,-2.9482841952634065,2025,11,6,192.46,189.4,193.8,188.98,40627.8,42255.8,0.9285352543319496,9.050000000000011,0.045069721115537906,1.539999999999992,0.0080016626831549,10.914015361716713,0.05435266614400753,-6.099999999999994,-0.029482841952634096,1,0,0,188.33,234.65,0.062101593625498,0.16857569721115534,38332.49026585136,7878588.800000001,8845404.469999999,-0.033412348593821264
2025-11-07,198.0,200.8,196.0,198.34,27573,195.67999999999995,205.75099999999983,207.53099999999986,195.52380000000002,46.83660569357644,-0.2436056430510405,3.085438051565865,-3.3290436946169053,228.8216898901902,207.53099999999986,186.2403101098095,10.645344945095175,9.962545947621077,208.274860504915,-0.012250996015936266,-10.423629301779414,2025,11,7,200.8,194.0,201.8,192.75,32680.6,40289.95,0.6843642148972635,4.800000000000011,0.02420086719774131,-2.8000000000000114,-0.013944223107569776,10.921893464143665,0.055066519432003955,-23.079999999999984,-0.10423629301779418,1,0,0,188.33,234.65,0.05046889180195619,0.18306947665624684,37994.693552703946,5468828.82,8391383.716000002,-0.06326788612847124
2025-11-10,200.0,205.58,196.18,198.51,38311,196.50399999999996,202.83199999999982,206.58649999999983,196.2444,46.95853207494708,-0.5862198150384472,2.3511064782450024,-2.9373262932834496,227.71755323925686,206.58649999999983,185.4554467607428,10.565526619628507,9.922364094219573,207.20345627594355,0.0008571140465865046,-12.819499341238473,2025,11,10,198.34,198.0,200.8,196.0,31718.4,39605.2,0.9673224728066012,9.400000000000006,0.04735277819757194,1.6599999999999966,0.008369466572552166,10.840001590114412,0.0546068288253207,-29.189999999999998,-0.12819499341238472,1,0,0,188.33,234.65,0.051282051282051176,0.18205631958087762,38027.53044894272,7605116.609999999,8206334.3265,-0.06082935850105841
2025-11-11,198.62,206.89,198.62,199.84,35197,197.98999999999995,199.85499999999982,206.38849999999985,197.05380000000002,47.96401833008531,-0.7418722880765927,1.7325107249806835,-2.474383013057276,227.69377472247783,206.38849999999985,185.08322527752188,10.65263736123899,9.812195230346745,207.13497423608356,0.006699914361997017,-12.965463176690918,2025,11,11,198.51,200.0,205.58,196.18,33067.6,38328.8,0.9182912066122602,8.269999999999982,0.04138310648518806,0.11000000000001364,0.0005541282555035699,10.929375325241546,0.05469062912951134,-29.77000000000001,-0.12965463176690914,1,0,0,188.33,234.65,0.05759607686148915,0.17418935148118495,38263.34733474193,7033768.48,7939235.000499999,-0.040719633398293806
2025-11-12,198.59,201.6,193.33,197.8,23188,199.05799999999994,198.0019999999998,205.72849999999985,197.6818,46.50772484142111,-1.018102889025812,1.1823880021793842,-2.200490891205196,227.23830267227603,205.72849999999985,184.21869732772367,10.754901336138094,9.702038428179119,206.63357199912375,-0.010208166533226537,-8.56561734387279,2025,11,12,199.84,198.62,206.89,198.62,32701.0,37432.4,0.6194633526036267,8.269999999999982,0.04180990899898878,-1.25,-0.006255004003202562,11.034295949686227,0.05578511602470286,-18.53,-0.08565617343872788,0,0,0,188.33,234.65,0.047876643073811925,0.1862992922143579,38026.64036916947,4586586.4,7734790.5205,-0.06984550317157784
2025-11-13,196.99,204.5,196.0,201.09,28490,199.11599999999996,197.2459999999998,205.32399999999984,198.332,49.18724192350079,-0.9604704209487238,0.7538163175537627,-1.7142867385024865,226.86321298470054,205.32399999999984,183.78478701529914,10.769606492350349,9.61617854045204,206.30891899590335,0.016632962588473132,-3.623292595255212,2025,11,13,197.8,198.59,201.6,193.33,30551.8,37213.55,0.7655813541035456,8.5,0.042269630513700335,-0.8100000000000023,-0.004095045500505572,11.049383121623567,0.05494745199474647,-7.560000000000002,-0.036232925952552134,1,1,0,188.33,234.65,0.0634541747476254,0.16689044706350392,38500.51347331507,5729054.100000001,7677487.272499999,-0.01625516152998415
2025-11-14,200.0,208.48,196.3,202.5,35924,199.94799999999995,197.8139999999998,205.41499999999988,198.82,50.335448102280225,-0.7918926135270681,0.4446745313375965,-1.2365671448646647,226.8902466807765,205.41499999999988,183.93975331922326,10.737623340388307,9.799308644705464,206.40069330160264,0.0070117857675666695,2.8858855807336603,2025,11,14,201.09,196.99,204.5,196.0,32222.0,37188.0,0.9660105410347424,12.179999999999978,0.06014814814814804,-1.0900000000000034,-0.005420458501168648,11.016569100080153,0.054402810370766184,5.680000000000007,0.02885885580733669,1,1,0,188.33,234.65,0.06997530864197525,0.15876543209876545,38752.40486522914,7274610.0,7675628.982499999,0.006708962045604494
2025-11-17,204.61,208.3,198.51,200.64,30142,200.37399999999997,198.4389999999998,205.33299999999986,199.3208,48.76986131863204,-0.799167634908656,0.19590609808834594,-0.995073732997002,226.86794378911316,205.33299999999986,183.79805621088656,10.767471894556646,9.798643741512219,206.3296072032436,-0.009185185185185296,3.2151859663563043,2025,11,17,202.5,200.0,208.48,196.3,30588.2,37230.45,0.8096061154243369,9.79000000000002,0.04879385964912291,2.1100000000000136,0.010419753086419821,11.047193070497174,0.055059774075444455,6.25,0.032151859663562946,1,1,0,188.33,234.65,0.061353668261562876,0.16950757575757586,38475.54501337728,6047690.88,7681744.124500001,-0.02460277362735923
2025-11-18,198.9,204.5,195.0,198.85,27492,200.17599999999996,199.0829999999998,204.64099999999985,199.498,47.24685779559078,-0.9385521373026791,-0.030985548989859085,-0.90756658831282,226.0750643835995,204.64099999999985,183.2069356164002,10.71703219179983,9.77731204568992,205.71609645027758,-0.008921451355661802,3.3470193856868224,2025,11,18,200.64,204.61,208.3,198.51,29047.2,36683.15,0.7494449086297115,9.5,0.04777470455116922,-1.7399999999999807,-0.008672248803827656,10.99544302738274,0.055295162320255165,6.439999999999998,0.033470193856868134,0,0,0,188.33,234.65,0.052904199145084145,0.18003520241387988,38230.27647270743,5466784.2,7546314.4235,-0.055062844088184446
2025-11-19,198.67,200.78,195.66,198.5,18011,200.31599999999995,199.68699999999978,204.17799999999983,199.94819999999999,46.93820122501007,-1.064980996587991,-0.23778463850948547,-0.8271963580785056,225.72233531117385,204.17799999999983,182.6336646888258,10.772167655587017,9.44464689956921,205.47013248737105,-0.0017601206939904523,3.138314454951674,2025,11,19,198.85,198.9,204.5,195.0,28011.8,36384.6,0.49501712262880454,5.1200000000000045,0.025793450881612112,-0.18000000000000682,-0.0009052049283379775,11.052010819660527,0.055677636371085776,6.039999999999992,0.03138314454951674,0,0,0,188.33,234.65,0.051234256926952076,0.18211586901763227,38198.57493888797,3575183.5,7475948.5825000005,-0.061235975499798624
2025-11-20,200.06,202.12,193.0,194.02,23402,198.90199999999993,199.0089999999998,203.53399999999982,200.3366,43.060483835043264,-1.5092773279757807,-0.49208317640274457,-1.0171941515730363,225.48063017413637,203.53399999999982,181.58736982586328,10.973315087068276,9.421457835314268,205.06730048756503,-0.022569269521410473,-3.376494023904386,2025,11,20,198.5,198.67,200.78,195.66,26994.2,36610.5,0.639215525600579,9.120000000000005,0.04700546335429339,1.5600000000000023,0.007858942065491195,11.258383729937654,0.05802692366734179,-6.780000000000001,-0.03376494023904383,0,0,0,188.33,234.65,0.029326873518193988,0.2094114008865065,37670.40889354792,4540456.04,7507616.4045,-0.1387903232991347
2025-11-21,190.97,190.97,185.08,185.26,29611,195.45399999999992,197.7009999999998,201.72599999999983,200.7304,36.67954693472111,-2.5389764214793047,-0.9014618254180566,-1.637514596061248,223.43740566615412,201.72599999999983,180.01459433384554,10.855702833077153,9.387067989934678,203.15173660166602,-0.0451499845376766,-6.594736311384497,2025,11,21,194.02,200.06,202.12,193.0,25731.6,35702.2,0.8293886651242781,5.889999999999986,0.03179315556515161,-3.0500000000000114,-0.01572002886300387,11.137716103402818,0.06011937872936855,-13.080000000000013,-0.06594736311384497,0,0,0,185.08,234.65,0.0009716074705817684,0.2665982942891073,36333.47270140278,5485733.859999999,7252963.930500001,-0.2664090613055778
2025-11-24,187.06,192.96,185.3,190.48,26593,193.42199999999994,196.8979999999998,199.86499999999984,201.1026,42.17810650303265,-2.900376264862615,-1.3012447133069682,-1.5991315515556468,218.51698702552355,199.86499999999984,181.21301297447613,9.325993512761858,9.266563133510774,201.1763548043347,0.028176616646874653,-4.0451362651755645,2025,11,24,185.26,190.97,190.97,185.08,25021.8,34909.1,0.7617784474535293,7.659999999999997,0.040214195716085664,1.8000000000000114,0.009716074705818912,9.568267455775969,0.05023239949483394,-8.030000000000001,-0.040451362651755585,0,0,0,185.08,230.97,0.028349433011339655,0.21256824863502735,37082.773467893116,5065434.64,7022885.4875,-0.15643786993934697
2025-11-25,192.88,194.89,190.11,191.93,22096,192.03799999999993,196.1069999999998,197.98099999999982,201.49939999999998,43.64210906115903,-3.0348020536688125,-1.647956181379337,-1.3868458722894754,210.99401794359463,197.98099999999982,184.96798205640502,6.506508971797406,8.946094338260002,199.49476762520695,0.007612347753044979,-3.9581665332265814,2025,11,25,190.48,187.06,192.96,185.3,23942.6,34342.15,0.6434075909632915,4.779999999999973,0.024904913249622115,2.4000000000000057,0.01259974800503993,6.675537352705516,0.03478110432295897,-7.909999999999997,-0.03958166533226579,0,0,0,185.08,225.75,0.035690095347261995,0.17621007659042354,37250.975903844395,4240885.28,6851079.234,-0.12715781877681934
2025-11-26,191.0,195.36,189.66,192.68,19047,190.87399999999994,195.59499999999983,196.79849999999982,202.0298,44.42589941352944,-3.0457077052557793,-1.9275064861546256,-1.1182012191011537,206.89940941451854,196.79849999999982,186.6975905854811,5.050454707259367,8.714230456955717,197.38874580808726,0.00390767467305797,-2.588473205257835,2025,11,26,191.93,192.88,194.89,190.11,24149.8,31712.85,0.6006082707798259,5.700000000000017,0.02958272783890397,-0.9300000000000068,-0.0048455165945918135,5.181657197826532,0.026892553445228003,-5.1200000000000045,-0.025884732052578383,1,0,0,185.08,219.42,0.03944363711853848,0.13877932323022618,37325.40538334213,3669975.96,6259759.6875,-0.11148201172941113
2025-11-27,192.95,197.7,191.51,191.71,19464,190.41199999999995,194.65699999999984,195.95149999999984,202.48359999999997,43.5817010370478,-3.0969220168380787,-2.161389592291316,-0.9355324245467624,204.68337786219422,195.95149999999984,187.21962213780546,4.365938931097188,8.533928281458879,196.35364425355448,-0.005034253684866097,-4.66457804962952,2025,11,27,192.68,191.0,195.36,189.66,23362.2,30384.0,0.6406003159557662,6.189999999999998,0.03228835219863334,0.2699999999999818,0.0014012871081585106,4.479358829823053,0.02336528522154845,-9.379999999999995,-0.04664578049629517,1,0,0,185.08,209.7,0.03458348547284959,0.09383965364352397,37227.418669619896,3731443.44,5966009.126999999,-0.128365979259044
2025-11-28,191.4,202.9,189.5,201.8,35353,193.71999999999994,194.58699999999982,196.20049999999983,202.95159999999996,53.48360009083179,-2.2968543462334594,-2.1884825430797448,-0.10837180315371464,205.2937842801857,196.20049999999983,187.10721571981398,4.546642140092932,8.881504832783245,196.6335614982179,0.05263157894736836,-0.34567901234567877,2025,11,28,191.71,192.95,197.7,191.51,24510.6,28786.2,1.2281231979212262,13.400000000000006,0.06640237859266603,-0.3100000000000023,-0.001617025715925107,4.664756410405482,0.02311574038853063,-0.6999999999999886,-0.003456790123456734,1,1,1,185.08,208.48,0.08285431119920712,0.03310208126858265,39088.10288014621,7134235.4,5660333.028,0.06967200181663585
2025-12-01,201.45,204.5,199.01,203.9,26437,196.40399999999994,194.91299999999984,196.67599999999985,203.45839999999995,55.24419987482489,-1.4763243553468328,-2.0460509055331624,0.5697265501863296,206.31883651215966,196.67599999999985,187.03316348784003,4.821418256079908,8.639254487584441,197.15025119893247,0.010406342913775957,1.6248006379585345,2025,12,1,201.8,191.4,202.9,189.5,24479.4,27951.95,0.9458016345907888,5.490000000000009,0.02692496321726341,-0.35000000000002274,-0.0017343904856294485,4.946670757079491,0.024260278357427615,3.2600000000000193,0.016248006379585424,1,1,1,185.08,208.48,0.0923001471309465,0.02246199117214313,39363.2153677577,5390504.3,5510733.964,0.10488399749649786
2025-12-02,202.02,203.9,198.35,198.7,16905,197.75799999999995,194.89799999999985,196.99049999999983,203.90239999999997,50.17954347673586,-1.2314495835086632,-1.8831306411282625,0.6516810576195993,206.46510917401383,196.99049999999983,187.51589082598582,4.73730458700701,8.418593452756982,197.44443466857112,-0.02550269740068667,-0.07543374402816383,2025,12,2,203.9,201.45,204.5,199.01,23441.2,27374.65,0.6175421420913144,5.550000000000011,0.02793155510820338,-1.8799999999999955,-0.009220205983325137,4.860371953494283,0.02446085532709755,-0.15000000000000568,-0.0007543374402816479,1,1,1,185.08,208.48,0.06854554604932046,0.04921992954202316,38932.09226819909,3359023.5,5404972.293500001,0.0035908695347171716
2025-12-03,199.32,199.32,195.67,197.0,15711,198.62199999999993,194.74799999999985,197.21749999999983,204.2924,48.61053965120335,-1.1611750519145403,-1.738739523285518,0.5775644713709778,206.46179743140377,197.21749999999983,187.9732025685959,4.622148715701967,8.077979634702912,197.66319487980854,-0.008555611474584723,-0.7556675062972307,2025,12,3,198.7,202.02,203.9,198.35,22774.0,26909.15,0.5838534476191184,3.6500000000000057,0.018527918781725917,0.6200000000000045,0.0031202818319074213,4.742224522420961,0.02407220569756833,-1.5,-0.007556675062972292,0,1,0,185.08,208.48,0.060507614213197905,0.058274111675126854,38797.67505632189,3095067.0,5318948.560500001,-0.02778920697593307
2025-12-04,197.0,206.0,195.5,204.19,29563,201.11799999999994,195.76499999999984,197.38699999999983,204.66279999999998,55.016899573222624,-0.5193226405297935,-1.494856146734373,0.9755335062045796,207.0046090584028,197.38699999999983,187.76939094159687,4.8088045292014785,8.25098108936699,197.79540856369795,0.036497461928933994,5.241727656942574,2025,12,4,197.0,199.32,199.32,195.67,24793.8,26425.5,1.1187300145692607,10.5,0.051422694549194375,0.0,0.0,4.933729346362241,0.024162443539655423,10.169999999999987,0.05241727656942576,1,1,1,185.08,208.48,0.0935893040795337,0.021009843772956522,39876.64952332697,6036468.97,5226842.569,0.10033799146445248
2025-12-05,203.98,204.49,198.33,199.8,24159,200.71799999999993,197.21899999999985,197.45999999999984,204.8396,50.84879810579401,-0.36072804311405093,-1.2680305260103086,0.9073024828962577,207.12746916210577,197.45999999999984,187.7925308378939,4.833734581052971,8.101625297269347,197.8590405563935,-0.021499583721044102,7.848429234589238,2025,12,5,204.19,197.0,206.0,195.5,22555.0,26254.8,0.9201745966451849,6.159999999999997,0.03083083083083081,-0.21000000000000796,-0.0010284538909839265,4.9593070398784125,0.02482135655594801,14.54000000000002,0.07848429234589237,0,1,1,185.08,208.48,0.07367367367367367,0.043443443443443336,39357.24108021026,4826968.2,5194749.538000001,0.01697596211588021
2025-12-08,201.26,206.8,198.01,204.34,24619,200.80599999999995,198.60499999999985,197.75149999999985,205.1782,54.6732789459083,0.1298030864066959,-0.9884638035269078,1.1182668899336037,207.86913070092197,197.75149999999985,187.63386929907773,5.058815350461059,8.150794918892966,198.12226851960486,0.022722722722722688,7.276354472910551,2025,12,8,199.8,203.98,204.49,198.33,22191.4,25570.2,0.9628004473957966,8.79000000000002,0.04301654105901938,1.4599999999999795,0.007307307307307205,5.19023503676281,0.025399995286105558,13.860000000000014,0.0727635447291055,1,1,1,185.08,208.48,0.09425467358324356,0.02026035039639809,39916.65179092097,5030646.46,5066026.0305,0.09346557891816602
2025-12-09,202.0,205.2,199.3,200.83,21638,201.23199999999994,199.49499999999983,197.80099999999985,205.36079999999998,51.3467791507024,0.23264310997529947,-0.7442424208264663,0.9768855308017658,207.96858162004247,197.80099999999985,187.63341837995722,5.083790810021314,7.990023853257753,198.11851413592584,-0.017177253596946218,4.6371072786953516,2025,12,9,204.34,201.26,206.8,198.01,23138.0,24892.25,0.8692665387821511,5.899999999999977,0.029378080963999288,-2.3400000000000034,-0.011451502397964193,5.215859317605373,0.025971514801600225,8.900000000000006,0.046371072786953606,0,1,1,185.08,208.48,0.07842453816660858,0.038091918538066906,39544.97037759025,4345559.54,4931615.5835,0.026935583014048064
2025-12-10,199.68,200.8,193.21,198.89,24307,201.60999999999996,200.11599999999981,197.85549999999984,205.43279999999996,49.552231901272656,0.15580673972306158,-0.5642325887165607,0.7200393284396223,208.03415506834122,197.85549999999984,187.67684493165845,5.089327534170688,7.963593578025057,198.1708991029413,-0.009659911367823626,3.2229603487647696,2025,12,10,200.83,202.0,205.2,199.3,24857.2,24948.2,0.9742987470037918,7.590000000000003,0.03816179797878226,-1.1500000000000057,-0.005726236120101607,5.221539876723023,0.026253405785725895,6.2099999999999795,0.03222960348764781,0,0,1,185.08,208.48,0.0694353662828698,0.048217607722861905,39310.16691197256,4834419.2299999995,4944007.225,-0.00895536197454689
2025-12-11,199.0,203.83,196.51,197.3,23159,200.2319999999999,200.67499999999978,197.66599999999983,205.00879999999995,48.06940480515311,-0.033005877878821366,-0.4579872465490128,0.42498136867019143,207.73728075273013,197.66599999999983,187.59471924726952,5.035640376365154,7.917622608166126,197.96156476572676,-0.007994368746543246,2.9158625006520333,2025,12,11,198.89,199.68,200.8,193.21,23576.4,24681.65,0.9383084194128025,7.320000000000022,0.03710086163203254,0.11000000000001364,0.0005530695359244489,5.166458015028358,0.026185798352906017,5.590000000000003,0.02915862500652028,0,0,0,185.08,208.48,0.06193613786112518,0.056664977192093145,39125.025326171366,4569270.7,4886018.055,-0.03861190389693775
2025-12-12,196.0,212.95,188.8,212.95,74966,202.86199999999994,201.7899999999998,198.1884999999998,204.90099999999995,60.574924128975304,1.0678731924089107,-0.15281515875742807,1.2206883511663387,210.12103078773856,198.1884999999998,186.25596921226105,5.96626539386938,9.077078136154258,199.76488628150372,0.07932083122148992,5.52527254707631,2025,12,12,197.3,199.0,203.83,196.51,33737.8,26633.75,2.8146993945651664,24.149999999999977,0.11340690302887992,-1.3000000000000114,-0.006588950836289971,6.121259136897473,0.028745053472164703,11.149999999999977,0.055252725470763014,1,1,1,185.08,212.95,0.1308757924395397,0.0,45071.39075952158,15964009.7,5320488.04,0.2114984825795061
2025-12-15,207.0,212.8,204.0,204.8,42791,202.95399999999995,201.8799999999998,198.39649999999983,204.53459999999993,53.36745378202817,1.268073339302049,0.1313625408544673,1.1367107984475817,210.633846566977,198.39649999999983,186.15915343302265,6.118673283488588,9.068001126428953,200.1116157000242,-0.03827189481098836,0.4413928396272748,2025,12,15,212.95,196.0,212.95,188.8,37372.2,27266.2,1.569378938025834,8.800000000000011,0.042968750000000056,-5.949999999999989,-0.02794083118102836,6.2776263323344805,0.030652472325851953,0.9000000000000057,0.00441392839627271,1,1,1,185.08,212.95,0.0962890625,0.03979492187499989,43433.698108664576,8763596.8,5456283.336,0.06734907564056343
